RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
394662,290,"Hanford, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27669384889467113,0.2796181995965335,0.28138571528286066,0.2862178704074759,0.29055215683349384,0.29127887623835974,0.29396889685767713,0.29072720163338983,0.29527740317943746,0.2934418783130518,0.2942482593434012,0.29192101527795494,0.29345424343695986,0.29297540218721374,0.2915491005541862,0.2910371671054625,0.29222427662610606,0.29328519055003255,0.29523302591190503,0.29284973305268597,0.2897796270592286,0.2905674022318794,0.29116198274176813,0.2944937364044499,0.2952275465426302,0.29628728332951254,0.29709273089277016,0.2967179681906803,0.2947989377347542,0.2955641364507076,0.29496448916259327,0.2998054521782653
394723,291,"Jefferson City, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1581974352132647,,0.16161635064520963,0.1583123907436126,0.15666842464383215,0.15735500836403857,0.1565303450256243,0.16094078045797577,0.16103402808008913,0.16241290299935437,0.16154649132226276,0.1611709419414739,0.15840989519369594,0.15792863327556958,0.15896757595204017,0.1621099237688346,0.16640726597593622,0.16735310344684423,0.16964618268464685,0.16796716515895976,0.17063300011843915,0.172544528890928
394598,292,"Florence, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1669383329543837,0.16701137070206928,0.16819692514325296,0.1674330244369537,0.16927421987835573,0.16976045808943893,0.17272417426908843,0.17388419137844216,0.17519879792461518,0.17449504603378807,0.17957523659996635,0.18222544639624744,0.18400178428316824,0.18033681392471765,0.18153086096397025,0.1799125391299771,0.18300163213509854,0.17959340737131724,0.18159267538168264,0.17766051838287888,0.17732340226705792,0.17973219422625367,0.17932251680499853,0.18053610527978806,0.1783210285830141,0.1811108471231322,0.18069134509196044,0.18031580780605555,0.17917577911468904,0.18068535949346745,0.18318451177896086,0.18470723223894375,0.18432160873000547,0.18279611907235208,0.18368534829524427,0.17993393748766687,0.1809141644427324,0.18011316429018895,0.17970555603454838,0.181701000509403,0.18179409974328617,0.18326041034837842,0.18090187742923275,0.18247681045311887,0.1838945632677682,0.18622576459300186,0.18771564032844756,0.19262408881891993,0.19539087313949854
394537,293,"Dothan, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25372198120079015,0.25394000901512787,0.2571188987977787,0.25632132257340856,,0.2477638275300829,0.24864738532828995,0.2526011314080969,0.2533325310885072,0.25754565721716294,0.2584227505989348,0.26383571337744804,0.2617593795953874,0.25886013717204315,0.24929590648960656,0.2501570710659924,0.2545428543642549,0.2637469850917983,0.2647780475817579,0.26250098239952846,0.2641425066047373,0.2646016761682999,0.2664634058057804,0.2652269883205929,0.2669856813002082
394306,295,"Albany, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,0.1779570552167044,0.17643023099172028,0.1746386531696805,0.1752238868338097,0.17456840930264272,0.17498207436131305,0.1741655484720936,0.17363509676518607,0.17169904268114852,0.17028610989830795,0.16989945472700826,0.17158710043569336,0.17212663334804548,0.17170681325966294,0.17134714732637726,0.17119924203586587,0.17113225107603453,0.17066268538842463,0.17072240167379235,0.17142288613251,0.17170972500941167,0.17311298701332278,0.17197434748256074,0.1708520854179666,0.16993517288309345,0.17014938771748267,0.171215069178163,0.17086361847979725,0.1709370472033773,0.17112701673563144,0.17187659560028726,0.17215463141157608,0.17376135568356807,0.17441556581324408,0.17615825423187084,0.17668972959754134,0.17759536248367835,0.17818334032892189,0.180091698078151,0.18005754312180647,0.1793436613791893,0.1797471299096916,0.1797592638782314,0.18199208681246726,0.18553275029909222,0.18802722728610463,0.18646934927404396,0.18356913679082984,0.18300238653956966,0.18369562271612425,0.18735521855596726,0.1897479855791051,0.19301753257845322,0.1921843171798741,0.19260325308084167,0.19265248044315442,0.19196697094331922,0.1955025832613114,0.19877355070320743,0.20301454934327232,0.2008775886400904,0.20058429016946017,0.19830988888135015,0.19815459285688317,0.19736523131416367,0.19815127509798766,0.198188651130781,0.19707138995722256,0.19810909034665106,0.1972874707027334,0.1977394026011383,0.19625398974808875,0.19657656022075093,0.19709222530224038,0.1988644534851412,0.19924517692023078,0.19895857268865272,0.19908279003795434,0.19935999348756941,0.1996064331304063,0.20108644642811832,0.20256232742784056,0.20478760711409585,0.20473538010853456,0.20577124727774124,0.20561272740893402,0.2052030203035672,0.20501391546517972,0.20537461575944704,0.20528505182501824,0.20505637815787772,0.20535504303154364,0.2043505514317494,0.20387645987130348,0.2021416790958847,0.2022093439378825
395102,297,"Sioux City, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15527466240664034,0.15238443497488802,0.15196375811935908,0.15626598421042637,0.15876280757725392,0.16353782424174715,0.1638393222638762,0.16554484974423053,0.16576909259887992,0.16744847359518258,0.1667917748827366,0.16613983803594073,0.16645738259382573,0.16941627676133153,0.17035903074222306,0.1685916334027003,0.16677264480008022,0.16561961724606916,0.16739161067440894,0.168863174170862,0.16969939167397233,0.17095809936032186,0.17300846963158056,0.17636211164481833,0.17942110394059865
395223,298,"Wichita Falls, TX",msa,TX,0.1764876069751289,0.17543878969630747,0.17752911030318522,0.1783527527777811,0.1804905814615178,0.1804606393264522,0.1820927861823645,0.18191087165299216,0.18274751217873203,0.18094803767288545,0.17792496348921916,0.17679634032325625,0.177306111322444,0.17889306545741743,0.1797000286793188,0.1803132967629002,0.18090139174991468,0.18169255068960175,0.18113124074707793,0.18304499068506686,0.1837364074575614,0.18446943506467448,0.18287090659588093,0.18266502369258805,0.18310261597837246,0.18501923437680542,0.18410385995417305,0.1829885815883829,0.18148846881700031,0.17997356934776282,0.18030392089568664,0.180012429525613,0.1798962510451976,0.18104384860356088,0.18277425714162943,0.18453295671307288,0.183494735803489,0.18146828256789313,0.1813675260626281,0.1806457546334589,0.17996754059348533,0.17902864324722825,0.17911299739001535,0.17923211761483915,0.17944558982502282,0.17941767693520427,0.1797612118708957,0.17884662728421685,0.1771091516033103,0.17591572797992136,0.17590160912788305,0.17645821095630815,0.17716585161480833,0.17823860349619167,0.1779632296111733,0.17756444951028835,0.17732535329030763,0.17681904877921095,0.17637235732155246,0.1770394091846728,0.17953810596898603,0.18168549362804998,0.18138418349827004,0.1809880441325251,0.18098974216860186,0.18054615095850113,0.1812020812656333,0.18183049335986826,0.1853248390876196,0.18663434997637166,0.19103480774136886,0.19091421555568622,0.19347590257324868,0.19083361266752577,0.19197003447986108,0.1925744116865327,0.19483230301411839,0.19897831834572696,0.19950315749601774,0.1998659984533772,0.20106765752201217,0.2049349640714678,0.20731619348960276,0.2063985505960409,0.20724729238757789,0.2092132596033709,0.20995707190451818,0.20883751071251813,0.2089263064196763,0.20948590086691438,0.20897027675928173,0.21020374987764093,0.2098411478390016,0.20999775883920127,0.20648744406862876,0.2061098039665376,0.20456078807010075,0.2046070327571499,0.2047351741539703,0.2080127398180548,0.20638810319151454,0.2056459815809283,0.20549918202321799,0.2047429056802169,0.20574355153252943,0.20631360790744538,0.20796795134228135,0.2087590884941766,0.20869938867462975,0.20809280506073666,0.2079792635698913,0.20642824605729376,0.20759245753286673,0.2072649683939806,0.2075900237211626,0.20762235284863834,0.20742883948482016,0.207416834310473,0.20830541305614994,0.20861439688930292
395152,299,"Texarkana, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2540466102320988,0.2542338568771227,0.2649589974648176,0.2628722394789374,0.2659189328995752,0.26520556808897366,0.2642379908606443,0.2667453077477302,0.2662289043362773,0.26959829896464516,0.2714929585751007,0.2711321660861085,0.26990046505965665,0.27103905463865346,0.27256624846449984,0.2738124493052262,0.2727818041387356,0.2772410828736787,0.2794836574621385,0.27869787589587036,0.2776670882081143,0.2780523000148999,0.28025055838592133,0.2880113314200579,0.2905953825864445,0.2927948140183796,0.2887354763166572,0.28991316806448314,0.2910287864067612,0.2894150885123743,0.2906617397111306,0.291797363039967,0.29449346826135875,0.2925979448117349,0.29100826481858083,0.2886448960030201,0.28892584673714244,0.28785264836400565
395182,300,"Valdosta, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2543554200317865,0.2524637813267454,0.25293873166258585,0.2504126638897214,0.25289469117924296,0.254716837031201,0.25990741914779986,0.25729575770698176,0.2564016866340052,0.2542639947642529,0.2554581928260528,0.2552023734331075,0.25360569804916006,0.25689509660789295,0.2569168299059182,0.2592784178865878,0.26156093235072786,0.27027140891427165,0.2785693065991594,0.2878537779444528,0.28856528735586645,0.28864861817059495,0.29013414759750666,0.2937744200679697,0.29654236962000635,0.2928981021739374,0.29137241741613096,0.29031194025834856,0.2897213102144943,0.28329950589785,0.27462393931246076,0.27142910870368286,0.2726506096740211,0.27004476666054905,0.2676291451153661,0.26665063426029423,0.26756384339217365,0.26779605934822054,0.2641189238041058,0.2656923648175635,0.2643152022238115,0.26935283642121477,0.2716804307799503,0.2717621136439878,0.26888349096649605,0.27049593468191463,0.27099828491222416,0.27012707879872566,0.26836177268053146,0.2690041774462445,0.2723999472027506,0.27122848988515136,0.27210327157822645,0.2704387702070317,0.2728388531678284,0.2745380853938306,0.2774795012953552
394800,301,"Logan, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20784373563191952,0.20751858858698816,0.21071975150014022,0.2237866356863836,0.22335417556689757,0.22331773107246156,0.21971739944353016,0.21707365179839963,0.21329353933784978,0.2148624643531249,0.22225129253192302,0.22340854554191616,0.21884843205137267,0.21173808276442013,0.2080866047836851,0.20650499651731438,0.20424252188243744,0.20363913478346132,0.20317324608505788,0.20133154103545334,0.2007256552380753,0.20054578062655043,0.2011861737936956,0.20209163214947037,0.2058043329403956,0.20977956759724697,0.2087113046438831,0.20495408722643227,0.20544681897771927,0.20503714546401183,0.20645043498204652,0.2074279047467699,0.20792949869987723,0.20540127363039723,0.20065380697795893
394595,302,"Flagstaff, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2870926498357413,0.2940295422259204,0.3007741928937171,0.2982177315050136,0.29714193022958785,0.300400322499673,0.3014749955849015,0.3031456385023173,0.3026946865556735,0.3053063217381602,0.30506191474856437,0.3050459397505306,0.3043955831399096,0.3032181165788042,0.300303254371282,0.3031284302725939,0.3027605460470731,0.30338209849007736,0.3044877547034006,0.30649389521547404,0.30965767311347586,0.31411088652194663,0.3202789495108714,0.3262584782388424,0.32636383304003413,0.3179452381636364,0.3138429732958626,0.31220568060093706,0.31459209298949115,0.317281045319925,0.31765672219937385,0.31820409166277264,0.3219402725431407,0.3195957872988791,0.32335461288880385,0.3238824395838384,0.3305870006630196,0.33608576175520033,0.34403474208228485,0.34985112742868923,0.3513957916227069,0.34976606147369876,0.3526764739710196,0.36274593856880877,0.3739618448142631,0.3840569102154286,0.3853997364425078,0.39053032443602237,0.388041493147488,0.3844920427916806,0.3773646437612887,0.3736290918449541,0.370873018201956,0.3710091301807312,0.3719487558089701,0.37578690598044184,0.37512669461628817,0.3746051360207568,0.36739513346149455,0.36355088992461676,0.36310608112303117,0.3634885429406086,0.36394198211457823,0.36354227877205186,0.36711285407403604,0.36899104278149486,0.36944449620052205,0.36540676173959963,0.3634979905966478,0.3631724962091642,0.3643286555309016,0.36394749737132626,0.36341142151367395,0.3638292334446774,0.36513639997720715,0.3657878918994351,0.3633653732707578,0.3613502906050668,0.3592806800662739,0.35910678530991674,0.36018514061296064,0.36018078246536656,0.362418825190122
395036,303,"Rocky Mount, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.215333067006005,0.21432881427862926,0.21925657729222772,0.2150124871864502,0.215842996839391,0.21668892327083003,0.217984393699997,0.2178629402130862,0.22111325564344533,0.22367182623568233,,0.22478161552793846,0.2209575069811531,0.21868195759015308,0.22005695356761862,0.2208633014228917,0.22047103665102857,0.2170988401854294,0.2161839489036483,0.21453318280531464,0.2160237887866632,0.21476831033659188,0.2135532022027072,0.21704297318353144,0.21995346054898887,0.22325231008722998,0.22157733338682611,0.22354484962160162,0.22343718154304243,0.22631750099193979,0.22769457125773118,0.2307824230465074,0.2305702688183776,0.23229425310764545,0.2335946244960429
394515,305,"Dalton, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23840604044534883,0.23556099866470218,0.2316000481238176,0.22965136790841653,0.2283583366336464,0.2303139267084781,0.2320123310269034,0.23406431936867722,0.23700203550517118,0.24083656053470612,0.24440423910009665,0.2506039592971006,0.2444273988366982,0.24717190861667948
394783,306,"Lebanon, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15465593589617832,0.16268119058421765,0.16335889512559187,0.16600508672109204,0.1696734603495756,0.16934120539523817,0.1695415207274526,0.1682879064419597,0.17118691349699774,0.1745378253907784,0.1783696293602855,0.17565667004535152,0.17401918087724919,0.17114117491777273,0.17169542981182248,0.1737328827399873,0.1763520646723799,0.17633826305885553,0.17384507429968557,0.17364407976757487,0.17227139013525897,0.1709076045829443,0.1744160184618697,0.1767525402722353,0.17848347927245203,0.1762021728815739,0.1785067345025599,0.17839291903813692,0.174662427139435,0.17628688090222241,0.17971923488915253,0.18137968371697477,0.1790160471131126,0.17735825361374677,0.1775782961959772,0.17955099669606178,0.17932149014313944,0.18160224252214413,0.18067107791598705,0.18063603741553433,0.18280700375209818,0.18268967812598072,0.18207156641679234,0.18213274024750403,0.1855544764409942,0.1890945320032063,0.18870307067341624,0.18818931498479963
394880,307,"Morristown, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26703575182896117,0.26600001400377377,0.26782952352736517,0.2711736343354771,0.28229184166924964,0.2870383316427176,0.28407448099640137,0.27883982095563276,0.2752131557975985,0.28044067914251203,0.2823895868745808,0.28528516492764566,0.28441195390966567,0.29831332308526737,0.3014591614333952,0.30326753602743556,0.29966613599972247,0.30019012884807855,0.30176625212231223,0.3085839274123426,0.3090755506938493,0.3065235956143709,0.3053216684615379,0.3052167353939569,0.30674922131749244,0.29595808464041135
395232,308,"Winchester, VA",msa,VA,0.22964919210935206,0.23055865093474473,0.23095477626004715,0.23003758934817156,0.22802962960587755,0.22715973857622393,0.22681848160649815,0.22885491374489228,0.22560745257188117,0.22264755939626768,0.22046998582829574,0.22194894103103635,0.21990652316659273,0.21701063102538304,0.21386543025749777,0.21407110687461078,0.2147400115229799,0.21589744438301198,0.2161061540366693,0.21542871950298112,0.21528182394283346,0.21630566703043447,0.21649896264723414,0.21527362041501433,0.2153344571725894,0.2163146652589619,0.21894237876823405,0.2186147717642305,0.21993683419469853,0.21939043876126285,0.2201384448143439,0.2202350497243692,0.21907621391082532,0.21782966322877348,0.2158943726997319,0.21511550111869293,0.21541168707159852,0.21502944323805562,0.2144178432803573,0.2123289990527967,0.210195432518133,0.20843375070220407,0.20779380298979777,0.20646180457421598,0.2073700451442433,0.2077611766977816,0.20895101894404486,0.2100580470504249,0.2096941672368508,0.20901803960487364,0.20852065039684844,0.20981339734592055,0.21042137730312757,0.2116882809754664,0.21174957628890653,0.21279211145188903,0.21318717261864803,0.2138712382422571,0.214369011950244,0.21443384580254882,0.2149425405106568,0.2156582183850886,0.2137182277558057,0.2143403070303956,0.21282920819592915,0.21289785260422955,0.21385661581478863,0.21539253401923206,0.2167223684426421,0.21914165837465574,0.2185283167680737,0.21998933157376646,0.2203199269036304,0.22165613843864854,0.2231653751232595,0.22157611860539703,0.22469799814512365,0.225744956022193,0.2289214763534383,0.22922963165690607,0.23521698618663825,0.24009950036356864,0.2441771329032541,0.2438485285108422,0.24311615243196713,0.244799859492554,0.24547805128873798,0.24775418680519906,0.2476005385218553,0.2483550256940418,0.24690806132174614,0.24652563334732008,0.2468938695501192,0.2489943817800446,0.25037352205880614,0.2499529261304627,0.24978321525020938,0.2516823927264093,0.25206338776989784,0.2523554449184591,0.2513981274103477,0.2536033844397611,0.25449797637474914,0.25651052556865594,0.2551139795448793,0.2540156590272702,0.25659470819659047,0.25643716205005496,0.25797177010136335,0.2567156687939648,0.2578641552343835,0.2589904653473217,0.2612488722318896,0.2608244360507549,0.26196639107006703,0.26242983301351,0.2644609746024693,0.26643914938109536,0.266121751498185,0.2691489683967707
395221,309,"Wheeling, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19143294217472337,0.18689606976967835,0.1867452080947232,0.18803377223970758,0.1889405374747855,0.19155952890032707,0.19384406143300403,0.1939824403286295,0.19028905381361283,0.18845511339096177,0.18639746771452345,0.1834609220160292,0.1839414981077798,0.18385556385705093,0.1845862172985623,0.18390697030848302,0.18396956130717876,0.1854547919779745,0.18765610049168213,0.19187232009812885,0.19352489669230535,0.1938744176977517,0.18809182008766578,0.18452470048898612,0.18303695010506763,0.18168654462308728,0.1816227677435899,0.18202180279112834,0.18266505527105434,0.1835214656937229,0.18259544055536078,0.1820960418504401,0.18145247662473976,0.18291544846871388,0.1837079724167316,0.18650270399463895,0.1842026165082612,0.18312434865600594,0.17964150581742686,0.1810749479970716,0.18247009085300414,0.18555167209405396,0.1878452630605602,0.1870971798869582,0.18476788365530963,0.18013448815438912,0.18038602304457918,0.18030538108650998,0.1814558096466414,0.1791276286659742,0.17897605133164396,0.17825192208116447,0.18055653711689967,0.18106250785304426,0.1807772726532713,0.1816043248988592,0.1822247509502893,0.1812130247054312,0.18091082493590493,0.1792669031601352,0.1827170692941946,0.1810768146594587,0.18070281260216509,0.17758116949056532,0.17997238703183807,0.17801812111098916,0.18131704374029917,0.18260452334336294,0.18261754945597974,0.18473224882441805,0.18462631474052102,0.18536740989853995,0.1824934395427806,0.18500236974523135,0.1859887550701613,0.18850785168691114,0.18614068314146676,0.1883007393510794,0.18678846044134229,0.18626258259960227
394879,310,"Morgantown, WV",msa,WV,,,,,,,,,,,,,,,,,,,0.2553666404576014,0.25121032985621294,0.255474253535338,0.255556907463986,0.26222067318463865,0.268586827028959,0.2712452881600683,0.2691659001270844,0.2627410578605097,0.2602929938513417,0.2599392680204042,0.25914134856000265,0.2597956925326766,0.25583623933112465,0.25436461572874985,0.2541052965782433,0.2559409531576628,0.2596513309635232,0.2573019864762933,0.2556723507470002,0.25175555361168106,0.2517299194756116,0.251796023766838,0.2503034538778003,0.24803714160831652,0.24814573343761717,0.25063028796998105,0.2527422056518755,0.25085167297317723,0.24632709018223375,0.24180964941449243,0.24198656111768835,0.24343792714447499,0.24303852697127165,0.24303463085873453,0.24438045449548382,0.24547871141536445,0.24694732429577418,0.2455970771461414,0.2450365331323907,0.24543368866660958,0.24739860340684203,0.252584206456593,0.2543414971878116,0.2462645971931935,0.24129123740816347,0.23714049459011322,0.2386653771194045,0.24194703506916407,0.24346647847144282,0.24497899883506824,0.2479042706057508,0.24679432469175727,0.249804823176351,0.2498440238008603,0.254114894311919,0.2558602845470747,0.25973056507130826,0.26316850655269036,0.2612489648229964,0.25588621795039407,0.25307349209838986,0.2556202903996211,0.2614975178166008,0.26597500244865235,0.2641984947694683,0.2642876293178042,0.26356849238700897,0.2650091437956637,0.26246113038772434,0.26212751381475335,0.2622080082121884,0.2626260235799178,0.26180384409484464,0.2655237368295069,0.2675972431423873,0.2696045580983861,0.2673667198225543,0.26533466598006433,0.26725001463938164,0.26625153005656693,0.268421793825225,0.26811065835457193,0.26879639616557555,0.27015121396662684,0.2705336290556773,0.2721147619867546,0.27174918907089934,0.27201194448119864,0.2718673144501899,0.27284458996525274,0.27076110413342863,0.27124115620783096,0.27088619535281744,0.271448910256663,0.2718567555384906,0.2722295159966554,0.27367435615376556,0.27205333557586686,0.2729207427205698,0.2736529033357974,0.2767949860679381
394756,311,"La Crosse, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16959223363229006,0.16475613053239585,0.1651344569041928,0.1669566910144741,0.17057592739705074,0.17043549002170277,0.16954960370866978,0.17153629312551574,0.1730264083698704,0.17483430354687335,0.1744009540471344,0.17530643865608858,0.17836686617680111,0.18040320902148013,0.18185526985088948,0.1802709810829238,0.18050938200936723,0.18194144150932698,0.18361978769705214,0.18413090177389763,0.1843064244087211,0.1849044828581696,0.18587617918441737,0.18468261712518985,0.18408918645769926,0.1846433327104462,0.18423352134339213,0.18596903328022443,0.1855099613096266,0.18580432168576114,0.18608485782251474,0.18652989848564297,0.18714660891183896,0.18780227632524554,0.1890101640003611,0.19144785338017659,0.19258299205055235
394900,312,"Napa, CA",msa,CA,,,,,,,,,,,,,,,,0.31575611110952334,0.3131037314735343,0.31502544402449395,0.3182773500139912,0.3200658785920434,0.3178417081990364,0.3149170916405057,0.3134583367901999,0.3154368272861292,0.3154220910024252,0.3188716126199969,0.31679758806653735,0.31761206652647983,0.31596226970346625,0.31476937554909845,0.3135551848331884,0.3113362967627937,0.30984976986681156,0.31251420123925416,0.3161643977268497,0.32138855595001664,0.3206913569997185,0.3183722845717447,0.3139203043249264,0.31407159421438335,0.31466294370576764,0.3168724981854182,0.3148711723246503,0.31507628753583955,0.3138942906661847,0.31451942175169556,0.31076414224725324,0.31070110877298157,0.308379309849682,0.3127449134406909,0.31719605056936395,0.3169854693582031,0.31707763835050273,0.3157925135166988,0.31736660774659503,0.3179385103844103,0.32001452192775165,0.31899789053764704,0.3202757126029727,0.3173189788782591,0.3190117397682824,0.3152069559435051,0.3228030154299223,0.31820291336944484,0.31733886484837914,0.3135896178458904,0.3127975297496306,0.31041033570663235,0.3152935455206334,0.32245917268478413,0.3270163423557819,0.32768316315442486,0.322797295542716,0.32066652577960353,0.318909426839534,0.3207920454364228,0.3251285476330229,0.3268649618605152,0.3296405692643872,0.3336754149791916,0.33586581720726827,0.3370506735117729,0.3363447074706082,0.3362609018367532,0.3362144327667468,0.3339751785172023,0.3352598807201552,0.33737646306657665,0.33987231658834677,0.34053614646727537,0.3427998875424271,0.3396643459668394,0.33923348610696685,0.3351846587765516,0.3360443413278148,0.3357899033081335,0.33648319281478367,0.3373912986492513,0.337707559690433,0.33923454278511556,0.3364724472183874,0.3352919078990725,0.33115173151091076,0.3312277066395383,0.33265845743884986,0.33540621098691953,0.3355575013098934,0.33500951025395936,0.33387405930986885,0.3335200098488655,0.3329545137731551,0.33066897453653,0.33076259142729,0.3308407078577506,0.33210156783977335,0.3325911182494326,0.33193975871933923,0.3330268736484545,0.33413386557665214,0.33554996788933394
395013,313,"Rapid City, SD",msa,SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19856188471666164,0.1990517157082353,0.19895516802101115,0.20146130804051976,0.1988312316192716,0.19945757536646674,0.19594762528618825,0.1983883572715144,0.19606712321844919,0.19683932903851134,0.19547369440387113,0.19739594588646373,0.1983361768179087,0.19912885259364435,0.1984395706638799,0.1951438146726349,0.19414815581898165,0.19278785613383786,0.19263159085949785,0.18907031897926305,0.18956479912774135,0.18951006189939212,0.19106224692922635,0.19038985663462782,0.19207169399232196,0.19275804277696848,0.19344685422386795,0.19504304488473542,0.19740998210280122,0.19929858848311446,0.193472972290139,0.1907931607304577,0.18932251444819748,0.19000596486145394,0.1906991325970889,0.19201218593454752,0.19243908602792087,0.19041493631162562,0.1931325839967852,0.19246869441260953,0.19655892702490332,0.1967924813552649,0.19853809366895925,0.19858621007719343,0.19866572976259828,0.19822458321480768,0.2009414058263479,0.20099928248703772,0.2038580359648024,0.20790307957052062,0.21109835690348952,0.21386322063868055,0.21446383945222028,0.21651494590293097,0.2187825546855911,0.2207264471677636,0.22159184531521545,0.22335824683878988,0.22076246549402792,0.22137113788771814,0.2203018955495635,0.21983237057007263,0.21495330759594702,0.21269315444890452,0.21122289734515104,0.2113786059074725,0.20918580331366676,0.2069263718190002,0.206978999257436,0.20549738113589214,0.20501827483411333,0.20380556824578275,0.20514745018174815,0.20711750717765245,0.2091414070906142,0.20876280977975212,0.20829043037217537,0.2068189298936252,0.2071471121206534,0.2079358774785369,0.20735164409332812,0.20720086377944497,0.20746932581827998,0.2074875259961119,0.20684836203954252,0.20592191473930288,0.2067498385639007,0.20782440137712882
